month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,Address,Latitude,Longtitude
2021-01,BEDOK,4 ROOM,131,BEDOK RESERVOIR RD,01 TO 03,83.0,Simplified,1987,65 years 01 month,375000.0,131 BEDOK RESERVOIR RD,1.3331220560709,103.911711197755
2021-06,BEDOK,4 ROOM,131,BEDOK RESERVOIR RD,01 TO 03,83.0,Simplified,1987,64 years 08 months,366000.0,131 BEDOK RESERVOIR RD,1.3331220560709,103.911711197755
2022-07,BEDOK,4 ROOM,131,BEDOK RESERVOIR RD,04 TO 06,83.0,Simplified,1987,63 years 07 months,420000.0,131 BEDOK RESERVOIR RD,1.3331220560709,103.911711197755
2022-06,BEDOK,5 ROOM,131,BEDOK RESERVOIR RD,04 TO 06,122.0,Improved,1987,63 years 08 months,560000.0,131 BEDOK RESERVOIR RD,1.3331220560709,103.911711197755
2017-04,BEDOK,4 ROOM,79,BEDOK NTH RD,01 TO 03,91.0,New Generation,1978,60 years 02 months,380000.0,79 BEDOK NTH RD,1.32769194470055,103.940763685492
2017-07,BEDOK,4 ROOM,79,BEDOK NTH RD,01 TO 03,91.0,New Generation,1978,59 years 11 months,375000.0,79 BEDOK NTH RD,1.32769194470055,103.940763685492
2017-11,BEDOK,4 ROOM,79,BEDOK NTH RD,10 TO 12,91.0,New Generation,1978,59 years 07 months,405000.0,79 BEDOK NTH RD,1.32769194470055,103.940763685492
2018-02,BEDOK,4 ROOM,79,BEDOK NTH RD,13 TO 15,91.0,New Generation,1978,59 years 05 months,435000.0,79 BEDOK NTH RD,1.32769194470055,103.940763685492
2018-03,BEDOK,4 ROOM,79,BEDOK NTH RD,01 TO 03,91.0,New Generation,1978,59 years 03 months,383000.0,79 BEDOK NTH RD,1.32769194470055,103.940763685492
2018-03,BEDOK,4 ROOM,79,BEDOK NTH RD,07 TO 09,91.0,New Generation,1978,59 years 03 months,449000.0,79 BEDOK NTH RD,1.32769194470055,103.940763685492
2018-04,BEDOK,4 ROOM,79,BEDOK NTH RD,04 TO 06,91.0,New Generation,1978,59 years 02 months,380000.0,79 BEDOK NTH RD,1.32769194470055,103.940763685492
2018-05,BEDOK,4 ROOM,79,BEDOK NTH RD,10 TO 12,91.0,New Generation,1978,59 years 01 month,405000.0,79 BEDOK NTH RD,1.32769194470055,103.940763685492
2018-06,BEDOK,4 ROOM,79,BEDOK NTH RD,07 TO 09,91.0,New Generation,1978,59 years,408000.0,79 BEDOK NTH RD,1.32769194470055,103.940763685492
2019-02,BEDOK,4 ROOM,79,BEDOK NTH RD,10 TO 12,91.0,New Generation,1978,58 years 04 months,348000.0,79 BEDOK NTH RD,1.32769194470055,103.940763685492
2019-05,BEDOK,4 ROOM,79,BEDOK NTH RD,13 TO 15,92.0,New Generation,1978,58 years 02 months,337000.0,79 BEDOK NTH RD,1.32769194470055,103.940763685492
2020-09,BEDOK,4 ROOM,79,BEDOK NTH RD,10 TO 12,91.0,New Generation,1978,56 years 09 months,364000.0,79 BEDOK NTH RD,1.32769194470055,103.940763685492
2021-03,BEDOK,4 ROOM,79,BEDOK NTH RD,01 TO 03,91.0,New Generation,1978,56 years 04 months,355000.0,79 BEDOK NTH RD,1.32769194470055,103.940763685492
2021-07,BEDOK,4 ROOM,79,BEDOK NTH RD,01 TO 03,91.0,New Generation,1978,55 years 11 months,385000.0,79 BEDOK NTH RD,1.32769194470055,103.940763685492
2021-07,BEDOK,4 ROOM,79,BEDOK NTH RD,07 TO 09,92.0,New Generation,1978,56 years,420000.0,79 BEDOK NTH RD,1.32769194470055,103.940763685492
2021-09,BEDOK,4 ROOM,79,BEDOK NTH RD,04 TO 06,92.0,New Generation,1978,55 years 10 months,418000.0,79 BEDOK NTH RD,1.32769194470055,103.940763685492
2021-10,BEDOK,4 ROOM,79,BEDOK NTH RD,13 TO 15,91.0,New Generation,1978,55 years 09 months,425000.0,79 BEDOK NTH RD,1.32769194470055,103.940763685492
2021-12,BEDOK,4 ROOM,79,BEDOK NTH RD,13 TO 15,91.0,New Generation,1978,55 years 07 months,430000.0,79 BEDOK NTH RD,1.32769194470055,103.940763685492
2022-05,BEDOK,4 ROOM,79,BEDOK NTH RD,04 TO 06,91.0,New Generation,1978,55 years 01 month,432888.0,79 BEDOK NTH RD,1.32769194470055,103.940763685492
2022-07,BEDOK,4 ROOM,79,BEDOK NTH RD,07 TO 09,91.0,New Generation,1978,55 years,465000.0,79 BEDOK NTH RD,1.32769194470055,103.940763685492
2022-08,BEDOK,4 ROOM,79,BEDOK NTH RD,04 TO 06,91.0,New Generation,1978,54 years 11 months,478688.0,79 BEDOK NTH RD,1.32769194470055,103.940763685492
2022-10,BEDOK,4 ROOM,79,BEDOK NTH RD,10 TO 12,91.0,New Generation,1978,54 years 09 months,465000.0,79 BEDOK NTH RD,1.32769194470055,103.940763685492
2017-04,BEDOK,4 ROOM,139,BEDOK RESERVOIR RD,04 TO 06,83.0,Simplified,1988,70 years,380000.0,139 BEDOK RESERVOIR RD,1.33462453350019,103.913777679684
2017-12,BEDOK,3 ROOM,139,BEDOK RESERVOIR RD,01 TO 03,64.0,Simplified,1988,69 years 05 months,285000.0,139 BEDOK RESERVOIR RD,1.33462453350019,103.913777679684
2018-05,BEDOK,3 ROOM,139,BEDOK RESERVOIR RD,04 TO 06,64.0,Simplified,1988,69 years,280000.0,139 BEDOK RESERVOIR RD,1.33462453350019,103.913777679684
2018-07,BEDOK,3 ROOM,139,BEDOK RESERVOIR RD,04 TO 06,64.0,Simplified,1988,68 years 09 months,280000.0,139 BEDOK RESERVOIR RD,1.33462453350019,103.913777679684
2018-07,BEDOK,4 ROOM,139,BEDOK RESERVOIR RD,01 TO 03,88.0,Simplified,1988,68 years 09 months,380000.0,139 BEDOK RESERVOIR RD,1.33462453350019,103.913777679684
2019-09,BEDOK,4 ROOM,139,BEDOK RESERVOIR RD,01 TO 03,84.0,Simplified,1988,67 years 07 months,370000.0,139 BEDOK RESERVOIR RD,1.33462453350019,103.913777679684
2021-05,BEDOK,3 ROOM,139,BEDOK RESERVOIR RD,07 TO 09,64.0,Simplified,1988,66 years,332000.0,139 BEDOK RESERVOIR RD,1.33462453350019,103.913777679684
2021-07,BEDOK,3 ROOM,139,BEDOK RESERVOIR RD,10 TO 12,64.0,Simplified,1988,65 years 09 months,330000.0,139 BEDOK RESERVOIR RD,1.33462453350019,103.913777679684
2017-04,BEDOK,4 ROOM,110,BEDOK RESERVOIR RD,01 TO 03,92.0,New Generation,1985,67 years 03 months,385000.0,110 BEDOK RESERVOIR RD,1.33014480390561,103.910318002341
2017-11,BEDOK,4 ROOM,110,BEDOK RESERVOIR RD,07 TO 09,91.0,New Generation,1985,66 years 08 months,395000.0,110 BEDOK RESERVOIR RD,1.33014480390561,103.910318002341
2018-02,BEDOK,4 ROOM,110,BEDOK RESERVOIR RD,01 TO 03,96.0,New Generation,1985,66 years 05 months,400000.0,110 BEDOK RESERVOIR RD,1.33014480390561,103.910318002341
2018-08,BEDOK,4 ROOM,110,BEDOK RESERVOIR RD,01 TO 03,93.0,New Generation,1985,65 years 11 months,360000.0,110 BEDOK RESERVOIR RD,1.33014480390561,103.910318002341
2018-10,BEDOK,4 ROOM,110,BEDOK RESERVOIR RD,01 TO 03,91.0,New Generation,1985,65 years 09 months,368000.0,110 BEDOK RESERVOIR RD,1.33014480390561,103.910318002341
2019-11,BEDOK,4 ROOM,110,BEDOK RESERVOIR RD,01 TO 03,91.0,New Generation,1985,64 years 08 months,350000.0,110 BEDOK RESERVOIR RD,1.33014480390561,103.910318002341
2019-11,BEDOK,4 ROOM,110,BEDOK RESERVOIR RD,10 TO 12,92.0,New Generation,1985,64 years 08 months,358000.0,110 BEDOK RESERVOIR RD,1.33014480390561,103.910318002341
2020-01,BEDOK,4 ROOM,110,BEDOK RESERVOIR RD,01 TO 03,91.0,New Generation,1985,64 years 06 months,365000.0,110 BEDOK RESERVOIR RD,1.33014480390561,103.910318002341
2020-01,BEDOK,4 ROOM,110,BEDOK RESERVOIR RD,10 TO 12,93.0,New Generation,1985,64 years 06 months,388000.0,110 BEDOK RESERVOIR RD,1.33014480390561,103.910318002341
2020-02,BEDOK,4 ROOM,110,BEDOK RESERVOIR RD,07 TO 09,92.0,New Generation,1985,64 years 05 months,350000.0,110 BEDOK RESERVOIR RD,1.33014480390561,103.910318002341
2020-06,BEDOK,4 ROOM,110,BEDOK RESERVOIR RD,04 TO 06,91.0,New Generation,1985,64 years 02 months,370000.0,110 BEDOK RESERVOIR RD,1.33014480390561,103.910318002341
2020-08,BEDOK,4 ROOM,110,BEDOK RESERVOIR RD,01 TO 03,92.0,New Generation,1985,63 years 11 months,380000.0,110 BEDOK RESERVOIR RD,1.33014480390561,103.910318002341
2021-03,BEDOK,4 ROOM,110,BEDOK RESERVOIR RD,04 TO 06,91.0,New Generation,1985,63 years 04 months,378000.0,110 BEDOK RESERVOIR RD,1.33014480390561,103.910318002341
2021-09,BEDOK,4 ROOM,110,BEDOK RESERVOIR RD,04 TO 06,91.0,New Generation,1985,62 years 11 months,395000.0,110 BEDOK RESERVOIR RD,1.33014480390561,103.910318002341
2021-09,BEDOK,4 ROOM,110,BEDOK RESERVOIR RD,01 TO 03,91.0,New Generation,1985,62 years 10 months,420000.0,110 BEDOK RESERVOIR RD,1.33014480390561,103.910318002341
2022-01,BEDOK,4 ROOM,110,BEDOK RESERVOIR RD,10 TO 12,91.0,New Generation,1985,62 years 07 months,418000.0,110 BEDOK RESERVOIR RD,1.33014480390561,103.910318002341
2022-02,BEDOK,4 ROOM,110,BEDOK RESERVOIR RD,04 TO 06,93.0,New Generation,1985,62 years 05 months,425000.0,110 BEDOK RESERVOIR RD,1.33014480390561,103.910318002341
2022-03,BEDOK,4 ROOM,110,BEDOK RESERVOIR RD,07 TO 09,91.0,New Generation,1985,62 years 05 months,465000.0,110 BEDOK RESERVOIR RD,1.33014480390561,103.910318002341
2022-07,BEDOK,4 ROOM,110,BEDOK RESERVOIR RD,04 TO 06,104.0,New Generation,1985,62 years,430000.0,110 BEDOK RESERVOIR RD,1.33014480390561,103.910318002341
2017-04,BEDOK,4 ROOM,124,BEDOK RESERVOIR RD,04 TO 06,84.0,Simplified,1987,69 years,385000.0,124 BEDOK RESERVOIR RD,1.33262542332889,103.910160875435
2018-07,BEDOK,4 ROOM,124,BEDOK RESERVOIR RD,07 TO 09,103.0,Model A,1987,67 years 10 months,416000.0,124 BEDOK RESERVOIR RD,1.33262542332889,103.910160875435
2018-08,BEDOK,4 ROOM,124,BEDOK RESERVOIR RD,01 TO 03,84.0,Simplified,1987,67 years 09 months,375000.0,124 BEDOK RESERVOIR RD,1.33262542332889,103.910160875435
2018-10,BEDOK,4 ROOM,124,BEDOK RESERVOIR RD,10 TO 12,84.0,Simplified,1987,67 years 07 months,365000.0,124 BEDOK RESERVOIR RD,1.33262542332889,103.910160875435
2019-03,BEDOK,4 ROOM,124,BEDOK RESERVOIR RD,01 TO 03,103.0,Model A,1987,67 years 02 months,389000.0,124 BEDOK RESERVOIR RD,1.33262542332889,103.910160875435
2020-12,BEDOK,4 ROOM,124,BEDOK RESERVOIR RD,04 TO 06,84.0,Simplified,1987,65 years 05 months,355000.0,124 BEDOK RESERVOIR RD,1.33262542332889,103.910160875435
2021-02,BEDOK,4 ROOM,124,BEDOK RESERVOIR RD,04 TO 06,84.0,Simplified,1987,65 years 02 months,358888.0,124 BEDOK RESERVOIR RD,1.33262542332889,103.910160875435
2021-09,BEDOK,4 ROOM,124,BEDOK RESERVOIR RD,01 TO 03,84.0,Simplified,1987,64 years 08 months,410000.0,124 BEDOK RESERVOIR RD,1.33262542332889,103.910160875435
2022-02,BEDOK,4 ROOM,124,BEDOK RESERVOIR RD,10 TO 12,103.0,Model A,1987,64 years 03 months,495000.0,124 BEDOK RESERVOIR RD,1.33262542332889,103.910160875435
2022-03,BEDOK,4 ROOM,124,BEDOK RESERVOIR RD,01 TO 03,90.0,Simplified,1987,64 years 02 months,420000.0,124 BEDOK RESERVOIR RD,1.33262542332889,103.910160875435
2022-04,BEDOK,4 ROOM,124,BEDOK RESERVOIR RD,04 TO 06,84.0,Simplified,1987,64 years 01 month,410000.0,124 BEDOK RESERVOIR RD,1.33262542332889,103.910160875435
2022-05,BEDOK,4 ROOM,124,BEDOK RESERVOIR RD,07 TO 09,103.0,Model A,1987,64 years,503000.0,124 BEDOK RESERVOIR RD,1.33262542332889,103.910160875435
2022-09,BEDOK,4 ROOM,124,BEDOK RESERVOIR RD,10 TO 12,84.0,Simplified,1987,63 years 09 months,450000.0,124 BEDOK RESERVOIR RD,1.33262542332889,103.910160875435
2017-04,BEDOK,4 ROOM,125,BEDOK RESERVOIR RD,10 TO 12,84.0,Simplified,1987,69 years 03 months,399000.0,125 BEDOK RESERVOIR RD,1.33295993404917,103.909904762523
2017-09,BEDOK,4 ROOM,125,BEDOK RESERVOIR RD,04 TO 06,84.0,Simplified,1987,68 years 10 months,360000.0,125 BEDOK RESERVOIR RD,1.33295993404917,103.909904762523
2020-12,BEDOK,4 ROOM,125,BEDOK RESERVOIR RD,07 TO 09,84.0,Simplified,1987,65 years 08 months,380000.0,125 BEDOK RESERVOIR RD,1.33295993404917,103.909904762523
2021-01,BEDOK,4 ROOM,125,BEDOK RESERVOIR RD,10 TO 12,84.0,Simplified,1987,65 years 07 months,410000.0,125 BEDOK RESERVOIR RD,1.33295993404917,103.909904762523
2021-01,BEDOK,4 ROOM,125,BEDOK RESERVOIR RD,01 TO 03,103.0,Model A,1987,65 years 07 months,394000.0,125 BEDOK RESERVOIR RD,1.33295993404917,103.909904762523
2021-01,BEDOK,4 ROOM,125,BEDOK RESERVOIR RD,07 TO 09,84.0,Simplified,1987,65 years 06 months,368888.0,125 BEDOK RESERVOIR RD,1.33295993404917,103.909904762523
2021-07,BEDOK,4 ROOM,125,BEDOK RESERVOIR RD,10 TO 12,84.0,Simplified,1987,65 years,410000.0,125 BEDOK RESERVOIR RD,1.33295993404917,103.909904762523
2021-11,BEDOK,4 ROOM,125,BEDOK RESERVOIR RD,01 TO 03,84.0,Simplified,1987,64 years 09 months,468000.0,125 BEDOK RESERVOIR RD,1.33295993404917,103.909904762523
2021-11,BEDOK,4 ROOM,125,BEDOK RESERVOIR RD,04 TO 06,103.0,Model A,1987,64 years 09 months,520000.0,125 BEDOK RESERVOIR RD,1.33295993404917,103.909904762523
2022-04,BEDOK,4 ROOM,125,BEDOK RESERVOIR RD,04 TO 06,103.0,Model A,1987,64 years 03 months,500000.0,125 BEDOK RESERVOIR RD,1.33295993404917,103.909904762523
2017-04,BEDOK,4 ROOM,546,BEDOK NTH ST 3,07 TO 09,93.0,New Generation,1980,62 years 01 month,400000.0,546 BEDOK NTH ST 3,1.33082005919243,103.925595840288
2018-05,BEDOK,3 ROOM,546,BEDOK NTH ST 3,10 TO 12,68.0,New Generation,1980,61 years,330000.0,546 BEDOK NTH ST 3,1.33082005919243,103.925595840288
2018-10,BEDOK,4 ROOM,546,BEDOK NTH ST 3,04 TO 06,93.0,New Generation,1980,60 years 07 months,380000.0,546 BEDOK NTH ST 3,1.33082005919243,103.925595840288
2019-05,BEDOK,3 ROOM,546,BEDOK NTH ST 3,07 TO 09,68.0,New Generation,1980,60 years 02 months,295000.0,546 BEDOK NTH ST 3,1.33082005919243,103.925595840288
2019-11,BEDOK,3 ROOM,546,BEDOK NTH ST 3,07 TO 09,68.0,New Generation,1980,59 years 07 months,265000.0,546 BEDOK NTH ST 3,1.33082005919243,103.925595840288
2020-07,BEDOK,3 ROOM,546,BEDOK NTH ST 3,10 TO 12,68.0,New Generation,1980,58 years 10 months,256000.0,546 BEDOK NTH ST 3,1.33082005919243,103.925595840288
2020-08,BEDOK,4 ROOM,546,BEDOK NTH ST 3,01 TO 03,93.0,New Generation,1980,58 years 10 months,345000.0,546 BEDOK NTH ST 3,1.33082005919243,103.925595840288
2020-12,BEDOK,3 ROOM,546,BEDOK NTH ST 3,13 TO 15,68.0,New Generation,1980,58 years 06 months,270000.0,546 BEDOK NTH ST 3,1.33082005919243,103.925595840288
2020-12,BEDOK,5 ROOM,546,BEDOK NTH ST 3,10 TO 12,136.0,Adjoined flat,1980,58 years 05 months,598000.0,546 BEDOK NTH ST 3,1.33082005919243,103.925595840288
2021-02,BEDOK,3 ROOM,546,BEDOK NTH ST 3,01 TO 03,68.0,New Generation,1980,58 years 03 months,285000.0,546 BEDOK NTH ST 3,1.33082005919243,103.925595840288
2021-08,BEDOK,3 ROOM,546,BEDOK NTH ST 3,10 TO 12,68.0,New Generation,1980,57 years 10 months,315000.0,546 BEDOK NTH ST 3,1.33082005919243,103.925595840288
2021-11,BEDOK,3 ROOM,546,BEDOK NTH ST 3,10 TO 12,68.0,New Generation,1980,57 years 07 months,317000.0,546 BEDOK NTH ST 3,1.33082005919243,103.925595840288
2021-11,BEDOK,3 ROOM,546,BEDOK NTH ST 3,04 TO 06,68.0,New Generation,1980,57 years 07 months,295000.0,546 BEDOK NTH ST 3,1.33082005919243,103.925595840288
2022-07,BEDOK,3 ROOM,546,BEDOK NTH ST 3,07 TO 09,68.0,New Generation,1980,56 years 11 months,358000.0,546 BEDOK NTH ST 3,1.33082005919243,103.925595840288
2017-04,BEDOK,4 ROOM,622,BEDOK RESERVOIR RD,04 TO 06,91.0,New Generation,1981,63 years,400000.0,622 BEDOK RESERVOIR RD,1.3340607503551,103.916898741089
2017-11,BEDOK,4 ROOM,622,BEDOK RESERVOIR RD,01 TO 03,91.0,New Generation,1981,62 years 04 months,378000.0,622 BEDOK RESERVOIR RD,1.3340607503551,103.916898741089
2017-12,BEDOK,4 ROOM,622,BEDOK RESERVOIR RD,07 TO 09,91.0,New Generation,1981,62 years 04 months,410000.0,622 BEDOK RESERVOIR RD,1.3340607503551,103.916898741089
2018-06,BEDOK,4 ROOM,622,BEDOK RESERVOIR RD,01 TO 03,91.0,New Generation,1981,61 years 10 months,340000.0,622 BEDOK RESERVOIR RD,1.3340607503551,103.916898741089
2020-01,BEDOK,4 ROOM,622,BEDOK RESERVOIR RD,10 TO 12,91.0,New Generation,1981,60 years 02 months,386500.0,622 BEDOK RESERVOIR RD,1.3340607503551,103.916898741089
2020-04,BEDOK,4 ROOM,622,BEDOK RESERVOIR RD,04 TO 06,91.0,New Generation,1981,60 years,400000.0,622 BEDOK RESERVOIR RD,1.3340607503551,103.916898741089
2021-05,BEDOK,4 ROOM,622,BEDOK RESERVOIR RD,01 TO 03,91.0,New Generation,1981,58 years 10 months,395000.0,622 BEDOK RESERVOIR RD,1.3340607503551,103.916898741089
2021-11,BEDOK,4 ROOM,622,BEDOK RESERVOIR RD,07 TO 09,92.0,New Generation,1981,58 years 05 months,450000.0,622 BEDOK RESERVOIR RD,1.3340607503551,103.916898741089
2021-11,BEDOK,4 ROOM,622,BEDOK RESERVOIR RD,10 TO 12,91.0,New Generation,1981,58 years 05 months,470000.0,622 BEDOK RESERVOIR RD,1.3340607503551,103.916898741089
2021-12,BEDOK,4 ROOM,622,BEDOK RESERVOIR RD,01 TO 03,91.0,New Generation,1981,58 years 04 months,415000.0,622 BEDOK RESERVOIR RD,1.3340607503551,103.916898741089
2022-08,BEDOK,4 ROOM,622,BEDOK RESERVOIR RD,04 TO 06,92.0,New Generation,1981,57 years 08 months,455000.0,622 BEDOK RESERVOIR RD,1.3340607503551,103.916898741089
2022-08,BEDOK,4 ROOM,622,BEDOK RESERVOIR RD,10 TO 12,92.0,New Generation,1981,57 years 08 months,520000.0,622 BEDOK RESERVOIR RD,1.3340607503551,103.916898741089
2022-09,BEDOK,4 ROOM,622,BEDOK RESERVOIR RD,01 TO 03,91.0,New Generation,1981,57 years 07 months,467000.0,622 BEDOK RESERVOIR RD,1.3340607503551,103.916898741089
2017-04,BEDOK,4 ROOM,82,BEDOK NTH RD,07 TO 09,92.0,New Generation,1978,60 years 02 months,408000.0,82 BEDOK NTH RD,1.32953680475668,103.940406562732
2018-06,BEDOK,4 ROOM,82,BEDOK NTH RD,07 TO 09,92.0,New Generation,1978,59 years 01 month,400000.0,82 BEDOK NTH RD,1.32953680475668,103.940406562732
2018-12,BEDOK,4 ROOM,82,BEDOK NTH RD,01 TO 03,92.0,New Generation,1978,58 years 06 months,380000.0,82 BEDOK NTH RD,1.32953680475668,103.940406562732
2019-06,BEDOK,4 ROOM,82,BEDOK NTH RD,13 TO 15,92.0,New Generation,1978,58 years,375000.0,82 BEDOK NTH RD,1.32953680475668,103.940406562732
2019-07,BEDOK,4 ROOM,82,BEDOK NTH RD,07 TO 09,92.0,New Generation,1978,57 years 11 months,340000.0,82 BEDOK NTH RD,1.32953680475668,103.940406562732
2019-10,BEDOK,4 ROOM,82,BEDOK NTH RD,01 TO 03,92.0,New Generation,1978,57 years 08 months,350000.0,82 BEDOK NTH RD,1.32953680475668,103.940406562732
2019-11,BEDOK,4 ROOM,82,BEDOK NTH RD,04 TO 06,92.0,New Generation,1978,57 years 07 months,345000.0,82 BEDOK NTH RD,1.32953680475668,103.940406562732
2019-11,BEDOK,4 ROOM,82,BEDOK NTH RD,07 TO 09,92.0,New Generation,1978,57 years 07 months,365000.0,82 BEDOK NTH RD,1.32953680475668,103.940406562732
2020-12,BEDOK,4 ROOM,82,BEDOK NTH RD,07 TO 09,92.0,New Generation,1978,56 years 07 months,380000.0,82 BEDOK NTH RD,1.32953680475668,103.940406562732
2021-04,BEDOK,4 ROOM,82,BEDOK NTH RD,07 TO 09,92.0,New Generation,1978,56 years 03 months,382000.0,82 BEDOK NTH RD,1.32953680475668,103.940406562732
2021-04,BEDOK,4 ROOM,82,BEDOK NTH RD,01 TO 03,92.0,New Generation,1978,56 years 03 months,375000.0,82 BEDOK NTH RD,1.32953680475668,103.940406562732
2021-04,BEDOK,4 ROOM,82,BEDOK NTH RD,07 TO 09,92.0,New Generation,1978,56 years 02 months,370000.0,82 BEDOK NTH RD,1.32953680475668,103.940406562732
2022-03,BEDOK,4 ROOM,82,BEDOK NTH RD,13 TO 15,92.0,New Generation,1978,55 years 03 months,435000.0,82 BEDOK NTH RD,1.32953680475668,103.940406562732
2022-04,BEDOK,4 ROOM,82,BEDOK NTH RD,04 TO 06,92.0,New Generation,1978,55 years 02 months,432000.0,82 BEDOK NTH RD,1.32953680475668,103.940406562732
2022-05,BEDOK,4 ROOM,82,BEDOK NTH RD,01 TO 03,92.0,New Generation,1978,55 years 01 month,413000.0,82 BEDOK NTH RD,1.32953680475668,103.940406562732
2017-04,BEDOK,4 ROOM,165,BEDOK STH RD,07 TO 09,89.0,Simplified,1985,66 years 10 months,418000.0,165 BEDOK STH RD,1.32030892324763,103.946089973664
2018-04,BEDOK,4 ROOM,165,BEDOK STH RD,04 TO 06,83.0,Simplified,1985,65 years 10 months,377000.0,165 BEDOK STH RD,1.32030892324763,103.946089973664
2018-04,BEDOK,4 ROOM,165,BEDOK STH RD,07 TO 09,83.0,Simplified,1985,65 years 10 months,425000.0,165 BEDOK STH RD,1.32030892324763,103.946089973664
2019-03,BEDOK,4 ROOM,165,BEDOK STH RD,07 TO 09,83.0,Simplified,1985,64 years 11 months,378000.0,165 BEDOK STH RD,1.32030892324763,103.946089973664
2019-03,BEDOK,4 ROOM,165,BEDOK STH RD,10 TO 12,105.0,Model A,1985,65 years,500000.0,165 BEDOK STH RD,1.32030892324763,103.946089973664
2019-05,BEDOK,4 ROOM,165,BEDOK STH RD,01 TO 03,83.0,Simplified,1985,64 years 09 months,365000.0,165 BEDOK STH RD,1.32030892324763,103.946089973664
2019-09,BEDOK,4 ROOM,165,BEDOK STH RD,01 TO 03,105.0,Model A,1985,64 years 05 months,362500.0,165 BEDOK STH RD,1.32030892324763,103.946089973664
2020-06,BEDOK,4 ROOM,165,BEDOK STH RD,04 TO 06,83.0,Simplified,1985,63 years 10 months,358000.0,165 BEDOK STH RD,1.32030892324763,103.946089973664
2020-06,BEDOK,4 ROOM,165,BEDOK STH RD,10 TO 12,105.0,Model A,1985,63 years 09 months,500000.0,165 BEDOK STH RD,1.32030892324763,103.946089973664
2020-11,BEDOK,4 ROOM,165,BEDOK STH RD,10 TO 12,83.0,Simplified,1985,63 years 03 months,410000.0,165 BEDOK STH RD,1.32030892324763,103.946089973664
2021-01,BEDOK,4 ROOM,165,BEDOK STH RD,10 TO 12,105.0,Model A,1985,63 years 02 months,530000.0,165 BEDOK STH RD,1.32030892324763,103.946089973664
2021-02,BEDOK,4 ROOM,165,BEDOK STH RD,07 TO 09,83.0,Simplified,1985,63 years 01 month,400000.0,165 BEDOK STH RD,1.32030892324763,103.946089973664
2021-05,BEDOK,4 ROOM,165,BEDOK STH RD,01 TO 03,83.0,Simplified,1985,62 years 10 months,368000.0,165 BEDOK STH RD,1.32030892324763,103.946089973664
2022-01,BEDOK,4 ROOM,165,BEDOK STH RD,07 TO 09,104.0,Model A,1985,62 years 02 months,490000.0,165 BEDOK STH RD,1.32030892324763,103.946089973664
2022-02,BEDOK,4 ROOM,165,BEDOK STH RD,01 TO 03,83.0,Simplified,1985,62 years 01 month,410000.0,165 BEDOK STH RD,1.32030892324763,103.946089973664
2022-05,BEDOK,4 ROOM,165,BEDOK STH RD,04 TO 06,83.0,Simplified,1985,61 years 10 months,468000.0,165 BEDOK STH RD,1.32030892324763,103.946089973664
2022-05,BEDOK,4 ROOM,165,BEDOK STH RD,04 TO 06,83.0,Simplified,1985,61 years 10 months,430000.0,165 BEDOK STH RD,1.32030892324763,103.946089973664
2022-06,BEDOK,4 ROOM,165,BEDOK STH RD,04 TO 06,83.0,Simplified,1985,61 years 09 months,480000.0,165 BEDOK STH RD,1.32030892324763,103.946089973664
2022-09,BEDOK,4 ROOM,165,BEDOK STH RD,04 TO 06,105.0,Model A,1985,61 years 06 months,518000.0,165 BEDOK STH RD,1.32030892324763,103.946089973664
2017-04,BEDOK,4 ROOM,655,JLN TENAGA,04 TO 06,108.0,Model A,1996,78 years 07 months,470000.0,655 JLN TENAGA,1.33335936154715,103.906850645103
2017-04,BEDOK,4 ROOM,655,JLN TENAGA,07 TO 09,106.0,Model A,1996,78 years 07 months,485000.0,655 JLN TENAGA,1.33335936154715,103.906850645103
2017-04,BEDOK,4 ROOM,655,JLN TENAGA,04 TO 06,108.0,Model A,1996,78 years 07 months,470000.0,655 JLN TENAGA,1.33335936154715,103.906850645103
2017-11,BEDOK,4 ROOM,655,JLN TENAGA,04 TO 06,108.0,Model A,1996,78 years,479000.0,655 JLN TENAGA,1.33335936154715,103.906850645103
2018-10,BEDOK,4 ROOM,655,JLN TENAGA,07 TO 09,108.0,Model A,1996,77 years 01 month,465000.0,655 JLN TENAGA,1.33335936154715,103.906850645103
2019-04,BEDOK,4 ROOM,655,JLN TENAGA,10 TO 12,108.0,Model A,1996,76 years 07 months,490000.0,655 JLN TENAGA,1.33335936154715,103.906850645103
2019-09,BEDOK,4 ROOM,655,JLN TENAGA,07 TO 09,108.0,Model A,1996,76 years 03 months,475000.0,655 JLN TENAGA,1.33335936154715,103.906850645103
2019-09,BEDOK,4 ROOM,655,JLN TENAGA,07 TO 09,108.0,Model A,1996,76 years 02 months,485000.0,655 JLN TENAGA,1.33335936154715,103.906850645103
2019-11,BEDOK,4 ROOM,655,JLN TENAGA,01 TO 03,108.0,Model A,1996,76 years 01 month,465000.0,655 JLN TENAGA,1.33335936154715,103.906850645103
2020-01,BEDOK,4 ROOM,655,JLN TENAGA,07 TO 09,108.0,Model A,1996,75 years 11 months,480000.0,655 JLN TENAGA,1.33335936154715,103.906850645103
2020-07,BEDOK,5 ROOM,655,JLN TENAGA,04 TO 06,127.0,Improved,1996,75 years 05 months,545000.0,655 JLN TENAGA,1.33335936154715,103.906850645103
