month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,Address,Latitude,Longtitude
2020-08,SENGKANG,5 ROOM,312B,ANCHORVALE LANE,04 TO 06,111.0,Premium Apartment,2002,81 years 03 months,402000.0,312B ANCHORVALE LANE,1.39173421861576,103.885497782179
2020-11,SENGKANG,EXECUTIVE,312B,ANCHORVALE LANE,07 TO 09,128.0,Premium Apartment,2002,81 years 01 month,518000.0,312B ANCHORVALE LANE,1.39173421861576,103.885497782179
2021-08,SENGKANG,5 ROOM,312B,ANCHORVALE LANE,10 TO 12,111.0,Premium Apartment,2002,80 years 03 months,466000.0,312B ANCHORVALE LANE,1.39173421861576,103.885497782179
2021-10,SENGKANG,EXECUTIVE,312B,ANCHORVALE LANE,04 TO 06,128.0,Premium Apartment,2002,80 years 01 month,635000.0,312B ANCHORVALE LANE,1.39173421861576,103.885497782179
2021-11,SENGKANG,EXECUTIVE,312B,ANCHORVALE LANE,13 TO 15,128.0,Premium Apartment,2002,80 years 02 months,620000.0,312B ANCHORVALE LANE,1.39173421861576,103.885497782179
2022-01,SENGKANG,5 ROOM,312B,ANCHORVALE LANE,01 TO 03,111.0,Premium Apartment,2002,79 years 10 months,450000.0,312B ANCHORVALE LANE,1.39173421861576,103.885497782179
2022-04,SENGKANG,EXECUTIVE,312B,ANCHORVALE LANE,10 TO 12,128.0,Premium Apartment,2002,79 years 07 months,640000.0,312B ANCHORVALE LANE,1.39173421861576,103.885497782179
2017-05,SENGKANG,EXECUTIVE,250C,COMPASSVALE ST,01 TO 03,129.0,Apartment,2000,82 years 02 months,530000.0,250C COMPASSVALE ST,1.39269343697359,103.899877418149
2017-09,SENGKANG,EXECUTIVE,250C,COMPASSVALE ST,10 TO 12,130.0,Apartment,2000,81 years 10 months,558000.0,250C COMPASSVALE ST,1.39269343697359,103.899877418149
2018-03,SENGKANG,EXECUTIVE,250C,COMPASSVALE ST,13 TO 15,130.0,Apartment,2000,81 years 04 months,530000.0,250C COMPASSVALE ST,1.39269343697359,103.899877418149
2018-05,SENGKANG,EXECUTIVE,250C,COMPASSVALE ST,01 TO 03,130.0,Apartment,2000,81 years 03 months,515000.0,250C COMPASSVALE ST,1.39269343697359,103.899877418149
2018-06,SENGKANG,EXECUTIVE,250C,COMPASSVALE ST,01 TO 03,130.0,Apartment,2000,81 years 01 month,508000.0,250C COMPASSVALE ST,1.39269343697359,103.899877418149
2018-08,SENGKANG,EXECUTIVE,250C,COMPASSVALE ST,01 TO 03,130.0,Apartment,2000,80 years 11 months,515000.0,250C COMPASSVALE ST,1.39269343697359,103.899877418149
2018-08,SENGKANG,EXECUTIVE,250C,COMPASSVALE ST,10 TO 12,131.0,Apartment,2000,80 years 11 months,550000.0,250C COMPASSVALE ST,1.39269343697359,103.899877418149
2018-09,SENGKANG,EXECUTIVE,250C,COMPASSVALE ST,07 TO 09,130.0,Apartment,2000,80 years 10 months,533000.0,250C COMPASSVALE ST,1.39269343697359,103.899877418149
2018-11,SENGKANG,EXECUTIVE,250C,COMPASSVALE ST,04 TO 06,130.0,Apartment,2000,80 years 09 months,523000.0,250C COMPASSVALE ST,1.39269343697359,103.899877418149
2018-12,SENGKANG,EXECUTIVE,250C,COMPASSVALE ST,10 TO 12,130.0,Apartment,2000,80 years 07 months,550000.0,250C COMPASSVALE ST,1.39269343697359,103.899877418149
2018-12,SENGKANG,EXECUTIVE,250C,COMPASSVALE ST,01 TO 03,130.0,Apartment,2000,80 years 08 months,515000.0,250C COMPASSVALE ST,1.39269343697359,103.899877418149
2019-07,SENGKANG,EXECUTIVE,250C,COMPASSVALE ST,10 TO 12,131.0,Apartment,2000,80 years,575000.0,250C COMPASSVALE ST,1.39269343697359,103.899877418149
2020-09,SENGKANG,EXECUTIVE,250C,COMPASSVALE ST,04 TO 06,130.0,Apartment,2000,78 years 11 months,535000.0,250C COMPASSVALE ST,1.39269343697359,103.899877418149
2022-05,SENGKANG,EXECUTIVE,250C,COMPASSVALE ST,10 TO 12,130.0,Apartment,2000,77 years 03 months,655000.0,250C COMPASSVALE ST,1.39269343697359,103.899877418149
2022-06,SENGKANG,EXECUTIVE,250C,COMPASSVALE ST,01 TO 03,130.0,Apartment,2000,77 years 02 months,600000.0,250C COMPASSVALE ST,1.39269343697359,103.899877418149
2022-07,SENGKANG,EXECUTIVE,250C,COMPASSVALE ST,04 TO 06,131.0,Apartment,2000,77 years 01 month,643000.0,250C COMPASSVALE ST,1.39269343697359,103.899877418149
2017-05,SENGKANG,EXECUTIVE,122C,SENGKANG EAST WAY,10 TO 12,130.0,Apartment,2000,82 years 01 month,535000.0,122C SENGKANG EAST WAY,1.38750850228857,103.906143768947
2017-06,SENGKANG,EXECUTIVE,122C,SENGKANG EAST WAY,01 TO 03,129.0,Apartment,2000,82 years,495888.0,122C SENGKANG EAST WAY,1.38750850228857,103.906143768947
2017-11,SENGKANG,EXECUTIVE,122C,SENGKANG EAST WAY,04 TO 06,130.0,Apartment,2000,81 years 07 months,490001.0,122C SENGKANG EAST WAY,1.38750850228857,103.906143768947
2018-06,SENGKANG,EXECUTIVE,122C,SENGKANG EAST WAY,01 TO 03,129.0,Apartment,2000,81 years 01 month,475000.0,122C SENGKANG EAST WAY,1.38750850228857,103.906143768947
2018-09,SENGKANG,EXECUTIVE,122C,SENGKANG EAST WAY,04 TO 06,130.0,Apartment,2000,80 years 09 months,498000.0,122C SENGKANG EAST WAY,1.38750850228857,103.906143768947
2018-10,SENGKANG,EXECUTIVE,122C,SENGKANG EAST WAY,13 TO 15,130.0,Apartment,2000,80 years 08 months,565000.0,122C SENGKANG EAST WAY,1.38750850228857,103.906143768947
2019-10,SENGKANG,EXECUTIVE,122C,SENGKANG EAST WAY,16 TO 18,131.0,Apartment,2000,79 years 08 months,565000.0,122C SENGKANG EAST WAY,1.38750850228857,103.906143768947
2019-11,SENGKANG,EXECUTIVE,122C,SENGKANG EAST WAY,13 TO 15,130.0,Apartment,2000,79 years 07 months,575000.0,122C SENGKANG EAST WAY,1.38750850228857,103.906143768947
2020-08,SENGKANG,EXECUTIVE,122C,SENGKANG EAST WAY,16 TO 18,131.0,Apartment,2000,78 years 11 months,578000.0,122C SENGKANG EAST WAY,1.38750850228857,103.906143768947
2020-09,SENGKANG,EXECUTIVE,122C,SENGKANG EAST WAY,01 TO 03,129.0,Apartment,2000,78 years 10 months,510000.0,122C SENGKANG EAST WAY,1.38750850228857,103.906143768947
2020-10,SENGKANG,EXECUTIVE,122C,SENGKANG EAST WAY,07 TO 09,130.0,Apartment,2000,78 years 09 months,580000.0,122C SENGKANG EAST WAY,1.38750850228857,103.906143768947
2020-12,SENGKANG,EXECUTIVE,122C,SENGKANG EAST WAY,13 TO 15,130.0,Apartment,2000,78 years 07 months,580000.0,122C SENGKANG EAST WAY,1.38750850228857,103.906143768947
2021-06,SENGKANG,EXECUTIVE,122C,SENGKANG EAST WAY,01 TO 03,129.0,Apartment,2000,78 years 01 month,549000.0,122C SENGKANG EAST WAY,1.38750850228857,103.906143768947
2021-11,SENGKANG,EXECUTIVE,122C,SENGKANG EAST WAY,07 TO 09,130.0,Apartment,2000,77 years 07 months,600000.0,122C SENGKANG EAST WAY,1.38750850228857,103.906143768947
2022-01,SENGKANG,EXECUTIVE,122C,SENGKANG EAST WAY,07 TO 09,131.0,Apartment,2000,77 years 05 months,628000.0,122C SENGKANG EAST WAY,1.38750850228857,103.906143768947
2022-05,SENGKANG,EXECUTIVE,122C,SENGKANG EAST WAY,10 TO 12,130.0,Apartment,2000,77 years 02 months,655000.0,122C SENGKANG EAST WAY,1.38750850228857,103.906143768947
2022-12,SENGKANG,EXECUTIVE,122C,SENGKANG EAST WAY,10 TO 12,131.0,Apartment,2000,76 years 08 months,700000.0,122C SENGKANG EAST WAY,1.38750850228857,103.906143768947
2017-05,SENGKANG,EXECUTIVE,313D,ANCHORVALE RD,07 TO 09,125.0,Premium Apartment,2003,85 years 01 month,545000.0,313D ANCHORVALE RD,1.39215061903001,103.887563158843
2017-10,SENGKANG,4 ROOM,313D,ANCHORVALE RD,13 TO 15,92.0,Premium Apartment,2003,84 years 07 months,380888.0,313D ANCHORVALE RD,1.39215061903001,103.887563158843
2018-01,SENGKANG,4 ROOM,313D,ANCHORVALE RD,01 TO 03,92.0,Premium Apartment,2003,84 years 04 months,325000.0,313D ANCHORVALE RD,1.39215061903001,103.887563158843
2018-04,SENGKANG,EXECUTIVE,313D,ANCHORVALE RD,04 TO 06,125.0,Premium Apartment,2003,84 years 02 months,530000.0,313D ANCHORVALE RD,1.39215061903001,103.887563158843
2018-06,SENGKANG,EXECUTIVE,313D,ANCHORVALE RD,04 TO 06,125.0,Premium Apartment,2003,84 years,510000.0,313D ANCHORVALE RD,1.39215061903001,103.887563158843
2018-09,SENGKANG,EXECUTIVE,313D,ANCHORVALE RD,13 TO 15,125.0,Premium Apartment,2003,83 years 08 months,555000.0,313D ANCHORVALE RD,1.39215061903001,103.887563158843
2018-10,SENGKANG,EXECUTIVE,313D,ANCHORVALE RD,13 TO 15,125.0,Premium Apartment,2003,83 years 08 months,575000.0,313D ANCHORVALE RD,1.39215061903001,103.887563158843
2019-03,SENGKANG,EXECUTIVE,313D,ANCHORVALE RD,07 TO 09,125.0,Premium Apartment,2003,83 years 02 months,543388.0,313D ANCHORVALE RD,1.39215061903001,103.887563158843
2020-01,SENGKANG,4 ROOM,313D,ANCHORVALE RD,10 TO 12,92.0,Premium Apartment,2003,82 years 04 months,425000.0,313D ANCHORVALE RD,1.39215061903001,103.887563158843
2020-02,SENGKANG,EXECUTIVE,313D,ANCHORVALE RD,04 TO 06,125.0,Premium Apartment,2003,82 years 04 months,515000.0,313D ANCHORVALE RD,1.39215061903001,103.887563158843
2020-02,SENGKANG,EXECUTIVE,313D,ANCHORVALE RD,04 TO 06,125.0,Premium Apartment,2003,82 years 03 months,495000.0,313D ANCHORVALE RD,1.39215061903001,103.887563158843
2021-01,SENGKANG,EXECUTIVE,313D,ANCHORVALE RD,01 TO 03,125.0,Premium Apartment,2003,81 years 05 months,540000.0,313D ANCHORVALE RD,1.39215061903001,103.887563158843
2021-02,SENGKANG,EXECUTIVE,313D,ANCHORVALE RD,10 TO 12,125.0,Premium Apartment,2003,81 years 04 months,620000.0,313D ANCHORVALE RD,1.39215061903001,103.887563158843
2021-03,SENGKANG,EXECUTIVE,313D,ANCHORVALE RD,10 TO 12,125.0,Premium Apartment,2003,81 years 02 months,630000.0,313D ANCHORVALE RD,1.39215061903001,103.887563158843
2021-03,SENGKANG,EXECUTIVE,313D,ANCHORVALE RD,07 TO 09,125.0,Premium Apartment,2003,81 years 02 months,567000.0,313D ANCHORVALE RD,1.39215061903001,103.887563158843
2021-06,SENGKANG,EXECUTIVE,313D,ANCHORVALE RD,13 TO 15,125.0,Premium Apartment,2003,81 years,630000.0,313D ANCHORVALE RD,1.39215061903001,103.887563158843
2022-07,SENGKANG,EXECUTIVE,313D,ANCHORVALE RD,04 TO 06,125.0,Premium Apartment,2003,79 years 11 months,678000.0,313D ANCHORVALE RD,1.39215061903001,103.887563158843
2022-09,SENGKANG,EXECUTIVE,313D,ANCHORVALE RD,13 TO 15,125.0,Premium Apartment,2003,79 years 09 months,727200.0,313D ANCHORVALE RD,1.39215061903001,103.887563158843
2022-11,SENGKANG,EXECUTIVE,313D,ANCHORVALE RD,13 TO 15,125.0,Premium Apartment,2003,79 years 07 months,750000.0,313D ANCHORVALE RD,1.39215061903001,103.887563158843
2017-05,SENGKANG,EXECUTIVE,138,RIVERVALE ST,16 TO 18,142.0,Apartment,1999,80 years 09 months,575000.0,138 RIVERVALE ST,1.38864118996622,103.904623542393
2017-10,SENGKANG,EXECUTIVE,138,RIVERVALE ST,07 TO 09,141.0,Apartment,1999,80 years 03 months,530000.0,138 RIVERVALE ST,1.38864118996622,103.904623542393
2018-02,SENGKANG,EXECUTIVE,138,RIVERVALE ST,04 TO 06,140.0,Apartment,1999,79 years 11 months,558000.0,138 RIVERVALE ST,1.38864118996622,103.904623542393
2018-03,SENGKANG,EXECUTIVE,138,RIVERVALE ST,10 TO 12,141.0,Apartment,1999,79 years 11 months,555000.0,138 RIVERVALE ST,1.38864118996622,103.904623542393
2018-08,SENGKANG,EXECUTIVE,138,RIVERVALE ST,16 TO 18,142.0,Apartment,1999,79 years 05 months,618000.0,138 RIVERVALE ST,1.38864118996622,103.904623542393
2019-12,SENGKANG,EXECUTIVE,138,RIVERVALE ST,13 TO 15,141.0,Apartment,1999,78 years 01 month,620000.0,138 RIVERVALE ST,1.38864118996622,103.904623542393
2020-10,SENGKANG,EXECUTIVE,138,RIVERVALE ST,01 TO 03,141.0,Apartment,1999,77 years 04 months,550000.0,138 RIVERVALE ST,1.38864118996622,103.904623542393
2020-10,SENGKANG,EXECUTIVE,138,RIVERVALE ST,10 TO 12,141.0,Apartment,1999,77 years 03 months,618000.0,138 RIVERVALE ST,1.38864118996622,103.904623542393
2021-04,SENGKANG,EXECUTIVE,138,RIVERVALE ST,04 TO 06,140.0,Apartment,1999,76 years 09 months,600000.0,138 RIVERVALE ST,1.38864118996622,103.904623542393
2021-07,SENGKANG,EXECUTIVE,138,RIVERVALE ST,10 TO 12,140.0,Apartment,1999,76 years 07 months,680000.0,138 RIVERVALE ST,1.38864118996622,103.904623542393
2021-11,SENGKANG,EXECUTIVE,138,RIVERVALE ST,04 TO 06,140.0,Apartment,1999,76 years 03 months,655000.0,138 RIVERVALE ST,1.38864118996622,103.904623542393
2021-11,SENGKANG,EXECUTIVE,138,RIVERVALE ST,13 TO 15,141.0,Apartment,1999,76 years 03 months,690000.0,138 RIVERVALE ST,1.38864118996622,103.904623542393
2022-01,SENGKANG,EXECUTIVE,138,RIVERVALE ST,07 TO 09,141.0,Apartment,1999,76 years 01 month,680000.0,138 RIVERVALE ST,1.38864118996622,103.904623542393
2022-02,SENGKANG,EXECUTIVE,138,RIVERVALE ST,04 TO 06,141.0,Apartment,1999,76 years,655000.0,138 RIVERVALE ST,1.38864118996622,103.904623542393
2022-08,SENGKANG,EXECUTIVE,138,RIVERVALE ST,01 TO 03,141.0,Apartment,1999,75 years 06 months,650000.0,138 RIVERVALE ST,1.38864118996622,103.904623542393
2017-06,SENGKANG,3 ROOM,438B,SENGKANG WEST AVE,07 TO 09,69.0,Model A,2011,92 years 08 months,330000.0,438B SENGKANG WEST AVE,1.39274518333866,103.877720031685
2017-06,SENGKANG,4 ROOM,438B,SENGKANG WEST AVE,22 TO 24,94.0,Model A,2011,92 years 08 months,435000.0,438B SENGKANG WEST AVE,1.39274518333866,103.877720031685
2017-09,SENGKANG,4 ROOM,438B,SENGKANG WEST AVE,19 TO 21,94.0,Model A,2011,92 years 05 months,408000.0,438B SENGKANG WEST AVE,1.39274518333866,103.877720031685
2017-09,SENGKANG,4 ROOM,438B,SENGKANG WEST AVE,22 TO 24,94.0,Model A,2011,92 years 05 months,422000.0,438B SENGKANG WEST AVE,1.39274518333866,103.877720031685
2017-11,SENGKANG,4 ROOM,438B,SENGKANG WEST AVE,01 TO 03,94.0,Model A,2011,92 years 03 months,350000.0,438B SENGKANG WEST AVE,1.39274518333866,103.877720031685
2017-11,SENGKANG,4 ROOM,438B,SENGKANG WEST AVE,07 TO 09,94.0,Model A,2011,92 years 03 months,405800.0,438B SENGKANG WEST AVE,1.39274518333866,103.877720031685
2018-02,SENGKANG,3 ROOM,438B,SENGKANG WEST AVE,10 TO 12,69.0,Model A,2011,92 years,350000.0,438B SENGKANG WEST AVE,1.39274518333866,103.877720031685
2018-02,SENGKANG,4 ROOM,438B,SENGKANG WEST AVE,07 TO 09,94.0,Model A,2011,92 years,390000.0,438B SENGKANG WEST AVE,1.39274518333866,103.877720031685
2018-04,SENGKANG,4 ROOM,438B,SENGKANG WEST AVE,07 TO 09,94.0,Model A,2011,91 years 11 months,388000.0,438B SENGKANG WEST AVE,1.39274518333866,103.877720031685
2018-06,SENGKANG,4 ROOM,438B,SENGKANG WEST AVE,13 TO 15,94.0,Model A,2011,91 years 09 months,405000.0,438B SENGKANG WEST AVE,1.39274518333866,103.877720031685
2018-06,SENGKANG,4 ROOM,438B,SENGKANG WEST AVE,07 TO 09,94.0,Model A,2011,91 years 09 months,420000.0,438B SENGKANG WEST AVE,1.39274518333866,103.877720031685
2018-07,SENGKANG,4 ROOM,438B,SENGKANG WEST AVE,16 TO 18,94.0,Model A,2011,91 years 08 months,415000.0,438B SENGKANG WEST AVE,1.39274518333866,103.877720031685
2018-09,SENGKANG,4 ROOM,438B,SENGKANG WEST AVE,22 TO 24,94.0,Model A,2011,91 years 05 months,436000.0,438B SENGKANG WEST AVE,1.39274518333866,103.877720031685
2019-04,SENGKANG,4 ROOM,438B,SENGKANG WEST AVE,13 TO 15,94.0,Model A,2011,90 years 11 months,395000.0,438B SENGKANG WEST AVE,1.39274518333866,103.877720031685
2019-06,SENGKANG,4 ROOM,438B,SENGKANG WEST AVE,19 TO 21,94.0,Model A,2011,90 years 08 months,439000.0,438B SENGKANG WEST AVE,1.39274518333866,103.877720031685
2019-08,SENGKANG,3 ROOM,438B,SENGKANG WEST AVE,16 TO 18,69.0,Model A,2011,90 years 06 months,345000.0,438B SENGKANG WEST AVE,1.39274518333866,103.877720031685
2019-08,SENGKANG,4 ROOM,438B,SENGKANG WEST AVE,16 TO 18,94.0,Model A,2011,90 years 06 months,428000.0,438B SENGKANG WEST AVE,1.39274518333866,103.877720031685
2019-09,SENGKANG,3 ROOM,438B,SENGKANG WEST AVE,19 TO 21,69.0,Model A,2011,90 years 06 months,348000.0,438B SENGKANG WEST AVE,1.39274518333866,103.877720031685
2020-03,SENGKANG,3 ROOM,438B,SENGKANG WEST AVE,10 TO 12,69.0,Model A,2011,89 years 11 months,333000.0,438B SENGKANG WEST AVE,1.39274518333866,103.877720031685
2020-03,SENGKANG,4 ROOM,438B,SENGKANG WEST AVE,19 TO 21,94.0,Model A,2011,90 years,406000.0,438B SENGKANG WEST AVE,1.39274518333866,103.877720031685
2020-07,SENGKANG,4 ROOM,438B,SENGKANG WEST AVE,13 TO 15,94.0,Model A,2011,89 years 08 months,438000.0,438B SENGKANG WEST AVE,1.39274518333866,103.877720031685
2021-02,SENGKANG,4 ROOM,438B,SENGKANG WEST AVE,13 TO 15,94.0,Model A,2011,89 years,443000.0,438B SENGKANG WEST AVE,1.39274518333866,103.877720031685
2021-04,SENGKANG,4 ROOM,438B,SENGKANG WEST AVE,25 TO 27,94.0,Model A,2011,88 years 10 months,475000.0,438B SENGKANG WEST AVE,1.39274518333866,103.877720031685
2021-08,SENGKANG,4 ROOM,438B,SENGKANG WEST AVE,25 TO 27,94.0,Model A,2011,88 years 07 months,505000.0,438B SENGKANG WEST AVE,1.39274518333866,103.877720031685
2021-09,SENGKANG,4 ROOM,438B,SENGKANG WEST AVE,16 TO 18,94.0,Model A,2011,88 years 06 months,505000.0,438B SENGKANG WEST AVE,1.39274518333866,103.877720031685
2021-10,SENGKANG,4 ROOM,438B,SENGKANG WEST AVE,04 TO 06,94.0,Model A,2011,88 years 05 months,465000.0,438B SENGKANG WEST AVE,1.39274518333866,103.877720031685
2022-06,SENGKANG,3 ROOM,438B,SENGKANG WEST AVE,16 TO 18,69.0,Model A,2011,87 years 09 months,428000.0,438B SENGKANG WEST AVE,1.39274518333866,103.877720031685
2022-01,SENGKANG,4 ROOM,438B,SENGKANG WEST AVE,04 TO 06,94.0,Model A,2011,88 years 02 months,465000.0,438B SENGKANG WEST AVE,1.39274518333866,103.877720031685
2022-01,SENGKANG,4 ROOM,438B,SENGKANG WEST AVE,16 TO 18,94.0,Model A,2011,88 years 02 months,515000.0,438B SENGKANG WEST AVE,1.39274518333866,103.877720031685
2017-06,SENGKANG,3 ROOM,209C,COMPASSVALE LANE,10 TO 12,67.0,Model A,2011,93 years 05 months,360000.0,209C COMPASSVALE LANE,1.38399373466045,103.899173530483
2017-06,SENGKANG,4 ROOM,209C,COMPASSVALE LANE,10 TO 12,92.0,Model A,2011,93 years 07 months,430000.0,209C COMPASSVALE LANE,1.38399373466045,103.899173530483
2017-06,SENGKANG,4 ROOM,209C,COMPASSVALE LANE,13 TO 15,92.0,Model A,2011,93 years 05 months,445888.0,209C COMPASSVALE LANE,1.38399373466045,103.899173530483
2017-10,SENGKANG,4 ROOM,209C,COMPASSVALE LANE,13 TO 15,92.0,Model A,2011,93 years 01 month,435000.0,209C COMPASSVALE LANE,1.38399373466045,103.899173530483
2017-12,SENGKANG,4 ROOM,209C,COMPASSVALE LANE,01 TO 03,92.0,Model A,2011,92 years 11 months,385000.0,209C COMPASSVALE LANE,1.38399373466045,103.899173530483
2018-04,SENGKANG,4 ROOM,209C,COMPASSVALE LANE,01 TO 03,92.0,Model A,2011,92 years 07 months,410000.0,209C COMPASSVALE LANE,1.38399373466045,103.899173530483
2018-10,SENGKANG,3 ROOM,209C,COMPASSVALE LANE,13 TO 15,67.0,Model A,2011,92 years 01 month,352000.0,209C COMPASSVALE LANE,1.38399373466045,103.899173530483
2018-11,SENGKANG,4 ROOM,209C,COMPASSVALE LANE,13 TO 15,92.0,Model A,2011,92 years,365000.0,209C COMPASSVALE LANE,1.38399373466045,103.899173530483
2019-07,SENGKANG,4 ROOM,209C,COMPASSVALE LANE,01 TO 03,92.0,Model A,2011,91 years 04 months,395000.0,209C COMPASSVALE LANE,1.38399373466045,103.899173530483
2019-11,SENGKANG,4 ROOM,209C,COMPASSVALE LANE,10 TO 12,92.0,Model A,2011,91 years,405000.0,209C COMPASSVALE LANE,1.38399373466045,103.899173530483
2019-11,SENGKANG,4 ROOM,209C,COMPASSVALE LANE,04 TO 06,92.0,Model A,2011,91 years,420000.0,209C COMPASSVALE LANE,1.38399373466045,103.899173530483
2020-01,SENGKANG,3 ROOM,209C,COMPASSVALE LANE,04 TO 06,67.0,Model A,2011,90 years 10 months,323000.0,209C COMPASSVALE LANE,1.38399373466045,103.899173530483
2020-02,SENGKANG,4 ROOM,209C,COMPASSVALE LANE,10 TO 12,92.0,Model A,2011,90 years 09 months,438000.0,209C COMPASSVALE LANE,1.38399373466045,103.899173530483
2020-10,SENGKANG,4 ROOM,209C,COMPASSVALE LANE,04 TO 06,92.0,Model A,2011,90 years 02 months,425000.0,209C COMPASSVALE LANE,1.38399373466045,103.899173530483
2020-11,SENGKANG,4 ROOM,209C,COMPASSVALE LANE,04 TO 06,92.0,Model A,2011,90 years 01 month,420000.0,209C COMPASSVALE LANE,1.38399373466045,103.899173530483
2021-08,SENGKANG,3 ROOM,209C,COMPASSVALE LANE,13 TO 15,67.0,Model A,2011,89 years 03 months,376000.0,209C COMPASSVALE LANE,1.38399373466045,103.899173530483
2021-08,SENGKANG,4 ROOM,209C,COMPASSVALE LANE,01 TO 03,92.0,Model A,2011,89 years 04 months,418000.0,209C COMPASSVALE LANE,1.38399373466045,103.899173530483
2022-01,SENGKANG,3 ROOM,209C,COMPASSVALE LANE,16 TO 18,67.0,Model A,2011,88 years 11 months,418000.0,209C COMPASSVALE LANE,1.38399373466045,103.899173530483
2022-03,SENGKANG,3 ROOM,209C,COMPASSVALE LANE,13 TO 15,67.0,Model A,2011,88 years 09 months,405000.0,209C COMPASSVALE LANE,1.38399373466045,103.899173530483
2022-06,SENGKANG,3 ROOM,209C,COMPASSVALE LANE,04 TO 06,67.0,Model A,2011,88 years 06 months,425000.0,209C COMPASSVALE LANE,1.38399373466045,103.899173530483
2022-04,SENGKANG,4 ROOM,209C,COMPASSVALE LANE,01 TO 03,92.0,Model A,2011,88 years 08 months,485000.0,209C COMPASSVALE LANE,1.38399373466045,103.899173530483
2017-06,SENGKANG,4 ROOM,313C,ANCHORVALE RD,04 TO 06,92.0,Premium Apartment,2003,84 years 11 months,330000.0,313C ANCHORVALE RD,1.39183903140814,103.887995878385
2017-09,SENGKANG,4 ROOM,313C,ANCHORVALE RD,10 TO 12,92.0,Premium Apartment,2003,84 years 08 months,390888.0,313C ANCHORVALE RD,1.39183903140814,103.887995878385
2018-06,SENGKANG,5 ROOM,313C,ANCHORVALE RD,01 TO 03,110.0,Premium Apartment,2003,84 years,385000.0,313C ANCHORVALE RD,1.39183903140814,103.887995878385
2018-07,SENGKANG,5 ROOM,313C,ANCHORVALE RD,04 TO 06,110.0,Premium Apartment,2003,83 years 11 months,428000.0,313C ANCHORVALE RD,1.39183903140814,103.887995878385
2018-12,SENGKANG,5 ROOM,313C,ANCHORVALE RD,10 TO 12,110.0,Premium Apartment,2003,83 years 05 months,465000.0,313C ANCHORVALE RD,1.39183903140814,103.887995878385
2019-01,SENGKANG,4 ROOM,313C,ANCHORVALE RD,07 TO 09,92.0,Premium Apartment,2003,83 years 04 months,400000.0,313C ANCHORVALE RD,1.39183903140814,103.887995878385
2019-09,SENGKANG,5 ROOM,313C,ANCHORVALE RD,04 TO 06,110.0,Premium Apartment,2003,82 years 08 months,425000.0,313C ANCHORVALE RD,1.39183903140814,103.887995878385
2020-02,SENGKANG,5 ROOM,313C,ANCHORVALE RD,04 TO 06,110.0,Premium Apartment,2003,82 years 04 months,457000.0,313C ANCHORVALE RD,1.39183903140814,103.887995878385
2020-11,SENGKANG,4 ROOM,313C,ANCHORVALE RD,01 TO 03,92.0,Premium Apartment,2003,81 years 07 months,365000.0,313C ANCHORVALE RD,1.39183903140814,103.887995878385
2020-12,SENGKANG,5 ROOM,313C,ANCHORVALE RD,07 TO 09,110.0,Premium Apartment,2003,81 years 06 months,470000.0,313C ANCHORVALE RD,1.39183903140814,103.887995878385
2021-05,SENGKANG,5 ROOM,313C,ANCHORVALE RD,13 TO 15,110.0,Premium Apartment,2003,81 years 01 month,485000.0,313C ANCHORVALE RD,1.39183903140814,103.887995878385
